date,open,high,low,close,volume,daily_return,log_return,intraday_return,overnight_gap
2025-09-24,25108.75,25149.849609375,25027.44921875,25056.900390625,244400.0,-0.00447365300760838,-0.004483689738311146,-0.002065001617961866,-0.002413635550964461
2025-09-25,25034.5,25092.69921875,24878.30078125,24890.849609375,342500.0,-0.006626948212322681,-0.006649003929024595,-0.005738097051069524,-0.0008939809104792974
2025-09-26,24818.55078125,24868.599609375,24629.44921875,24654.69921875,291500.0,-0.009487437927231501,-0.009532730366893805,-0.006601979460613273,-0.0029046348059476863
2025-09-29,24728.55078125,24791.30078125,24606.19921875,24634.900390625,394400.0,-0.0008030448049409777,-0.0008033674181471517,-0.0037871362318575015,0.0029954355494158933
2025-09-30,24691.94921875,24731.80078125,24587.69921875,24611.099609375,303000.0,-0.0009661407544825362,-0.0009666077692868598,-0.003274330781208893,0.002315772632338727
2025-10-01,24620.55078125,24867.94921875,24605.94921875,24836.30078125,308900.0,0.009150390492475902,0.009108779315782467,0.008763004610128638,0.00038402070712028675
2025-10-03,24759.55078125,24904.80078125,24747.55078125,24894.25,365900.0,0.0023332467769816567,0.0023305289834215856,0.00544029332115369,-0.0030902347606428533
2025-10-06,24916.55078125,25095.94921875,24881.650390625,25077.650390625,268800.0,0.007367178791287232,0.007340173682814145,0.0064655662330369325,0.0008958205710153951
2025-10-07,25085.30078125,25220.900390625,25076.30078125,25108.30078125,288000.0,0.0012222193924698033,0.0012214730903828323,0.0009168716054300351,0.00030506807878061867
2025-10-08,25079.75,25192.5,25008.5,25046.150390625,227400.0,-0.0024752925801897474,-0.0024783611817054724,-0.0013397106978737827,-0.001137105274416687
2025-10-09,25074.30078125,25199.25,25024.30078125,25181.80078125,286300.0,0.005416017571936882,0.005401403691044332,0.00428725813484642,0.001123940812698184
2025-10-10,25167.650390625,25330.75,25156.849609375,25285.349609375,232900.0,0.0041120501676790155,0.004103618794970308,0.004676607348051974,-0.0005619292578764333
2025-10-13,25177.30078125,25267.30078125,25152.30078125,25227.349609375,234300.0,-0.0022938183927065925,-0.0022964532241035664,0.001987855193844778,-0.004273179125233014
2025-10-14,25277.55078125,25310.349609375,25060.55078125,25145.5,292100.0,-0.003244479132464395,-0.0032497538671527296,-0.005224033862804091,0.0019899502980822137
2025-10-15,25181.94921875,25365.150390625,25159.349609375,25323.55078125,289900.0,0.007080820872521931,0.007055869574947451,0.005623137481135344,0.0014495324710186712
2025-10-16,25394.900390625,25625.400390625,25376.849609375,25585.30078125,372800.0,0.010336228211479837,0.010283174673804386,0.00749758367610254,0.002817519943839333
2025-10-17,25546.849609375,25781.5,25508.599609375,25709.849609375,422100.0,0.004867983737610659,0.0048561734175648985,0.006380434475966987,-0.0015028618269431744
2025-10-20,25824.599609375,25926.19921875,25788.5,25843.150390625,301100.0,0.005184813729964155,0.0051714188632333265,0.000718337613384162,0.004463269981873284
2025-10-21,25901.19921875,25934.349609375,25825.80078125,25868.599609375,42500.0,0.0009847568259027106,0.000984272270986046,-0.0012586139004483233,0.0022461978221532198
2025-10-23,26057.19921875,26104.19921875,25862.44921875,25891.400390625,448400.0,0.0008814076368377499,0.0008810194252249848,-0.006362879860307319,0.007290677200270629
2025-10-24,25935.099609375,25944.150390625,25718.19921875,25795.150390625,284900.0,-0.0037174505259611745,-0.0037243774174138414,-0.0053961319161238645,0.001687788921831475
2025-10-27,25843.19921875,26005.94921875,25827.0,25966.05078125,266300.0,0.006625291500029773,0.00660344071508198,0.004753728880860369,0.0018627078112505554
2025-10-28,25939.94921875,26041.69921875,25810.05078125,25936.19921875,395200.0,-0.001149638146805021,-0.0011502994876563522,-0.00014456466234287816,-0.0010052188035790121
2025-10-29,25982.0,26097.849609375,25960.30078125,26053.900390625,321900.0,0.0045381040946781415,0.004527837947802368,0.002767315473212224,0.001765901814051819
2025-10-30,25984.400390625,26032.05078125,25845.25,25877.849609375,257400.0,-0.0067571756478100875,-0.006780108726120027,-0.004100567249896704,-0.0026675468531770488
2025-10-31,25863.80078125,25953.75,25711.19921875,25722.099609375,334400.0,-0.006018660837397216,-0.006036845980053782,-0.005478745102990681,-0.0005428900908331427
2025-11-03,25696.849609375,25803.099609375,25645.5,25763.349609375,23300.0,0.0016036793506921665,0.001602394830084992,0.002587865867251632,-0.0009816461479994062
2025-11-04,25744.75,25787.400390625,25578.400390625,25597.650390625,305100.0,-0.006431586779760301,-0.006452358545521922,-0.0057137711329494365,-0.0007219406504592014
2025-11-06,25593.349609375,25679.150390625,25491.55078125,25509.69921875,371900.0,-0.0034359080045569534,-0.0034418242922323408,-0.0032684424626606263,-0.00016801468823775863
2025-11-07,25433.80078125,25551.25,25318.44921875,25492.30078125,305600.0,-0.0006820322478444663,-0.0006822649376453303,0.0023000887874818406,-0.0029752776326038978
2025-11-10,25503.5,25653.44921875,25503.5,25574.349609375,243600.0,0.0032185728871263475,0.0032134043686110675,0.002778034755033623,0.000439317692275042
2025-11-11,25617.0,25715.80078125,25449.25,25694.94921875,297700.0,0.0047156471705849246,0.004704563337770722,0.003042870701096928,0.0016677018683347198
2025-11-12,25834.30078125,25934.55078125,25781.150390625,25875.80078125,312600.0,0.0070384090258497345,0.007013755040664786,0.0016063914541910049,0.005423305619857502
2025-11-13,25906.099609375,26010.69921875,25808.400390625,25879.150390625,385200.0,0.00012944949620363744,0.00012944111834060272,-0.001040265387547862,0.0011709329647859629
2025-11-14,25767.900390625,25940.19921875,25740.80078125,25910.05078125,518900.0,0.001194026471448284,0.0011933141887742222,0.0055165686171589606,-0.004298827369553117
2025-11-17,25948.19921875,26024.19921875,25906.349609375,26013.44921875,281800.0,0.0039906690408659795,0.003982727442351947,0.0025146253676382587,0.0014723412864789287
2025-11-18,26021.80078125,26029.849609375,25876.5,25910.05078125,280000.0,-0.003974806902018679,-0.003982727442351953,-0.0042944760410479135,0.0003210478714210783
2025-11-19,25918.099609375,26074.650390625,25856.19921875,26052.650390625,250100.0,0.005503640675154298,0.005488550984983714,0.005191382982467232,0.000310645015440286
2025-11-20,26132.099609375,26246.650390625,26063.19921875,26192.150390625,240400.0,0.005354541588221684,0.005340256999340202,0.002297970011887469,0.003049563770240807
2025-11-21,26109.55078125,26179.19921875,26052.19921875,26068.150390625,235600.0,-0.0047342428227803435,-0.0047454848460117445,-0.0015856416286844268,-0.0031536016761939873
2025-11-24,26122.80078125,26142.80078125,25912.150390625,25959.5,464700.0,-0.004167936312968079,-0.00417664636992243,-0.006251273843776024,0.0020964429699106752
2025-11-25,25998.5,26032.599609375,25857.5,25884.80078125,260500.0,-0.002877529180069005,-0.002881677226487561,-0.004373299180721965,0.001502340183747761
2025-11-26,25842.94921875,26215.150390625,25842.94921875,26205.30078125,275300.0,0.012381783530362567,0.012305756174877891,0.014021292981417955,-0.0016168392738921805
2025-11-27,26261.25,26310.44921875,26141.900390625,26215.55078125,240300.0,0.0003911422381892571,0.0003910657620054032,-0.001740176828978057,0.002135034404567182
2025-11-28,26237.44921875,26280.75,26172.400390625,26202.94921875,202500.0,-0.0004806903583736144,-0.0004808059270205712,-0.0013149144077369136,0.0008353224268575084
2025-12-01,26325.80078125,26325.80078125,26124.19921875,26175.75,213800.0,-0.0010380212747401751,-0.001038560391932615,-0.005699761329078754,0.004688463175438714
2025-12-02,26087.94921875,26154.599609375,25997.849609375,26032.19921875,254800.0,-0.005484113396941881,-0.005499206353098099,-0.00213700201317209,-0.0033542794857835973
2025-12-03,26004.900390625,26066.44921875,25891.0,25986.0,265700.0,-0.0017746951904364927,-0.0017762718275890193,-0.0007268011159855763,-0.0010486562389756795
2025-12-04,25981.849609375,26098.25,25938.94921875,26033.75,248100.0,0.0018375278996383138,0.0018358417105443499,0.001997563353082948,-0.0001597164097975833
2025-12-05,25999.80078125,26202.599609375,25985.349609375,26186.44921875,249300.0,0.005865433091659877,0.005848298407896911,0.007178841063836277,-0.001304046430114755
2025-12-08,26159.80078125,26178.69921875,25892.25,25960.55078125,320700.0,-0.00862653945989178,-0.008663963433110109,-0.0076166482178569245,-0.0010176422651803898
2025-12-09,25867.099609375,25923.650390625,25728.0,25839.650390625,276000.0,-0.004657081109092687,-0.004667959097577137,-0.0010611633760459016,-0.0035997376427966653
2025-12-10,25864.05078125,25947.650390625,25734.55078125,25758.0,207900.0,-0.0031598875909956137,-0.003164890577820058,-0.004100316000264,0.0009443003390577148
2025-12-11,25771.400390625,25922.80078125,25693.25,25898.55078125,206100.0,0.0054565875164998,0.005441754277616313,0.004933778867183879,0.0005202418908688563
2025-12-12,25971.19921875,26057.599609375,25938.44921875,26046.94921875,216300.0,0.005729990019651465,0.0057136360690816825,0.0029166924238643557,0.0028051159353903276
2025-12-15,25930.05078125,26047.150390625,25904.75,26027.30078125,181600.0,-0.0007543469807149705,-0.0007546316435640039,0.0037504747221830123,-0.004487989611307346
2025-12-16,25951.5,25980.75,25834.349609375,25860.099609375,264400.0,-0.006424068837574293,-0.006444791966669916,-0.0035219694670828275,-0.002912356601519228
2025-12-17,25902.400390625,25929.150390625,25770.349609375,25818.55078125,206500.0,-0.001606677033445636,-0.0016079691231565723,-0.003237136640253162,0.001635754768503088
2025-12-18,25764.69921875,25902.349609375,25726.30078125,25815.55078125,197600.0,-0.00011619552256891819,-0.00011620227379163036,0.0019736912924251523,-0.002085770148613771
2025-12-19,25911.5,25993.349609375,25880.44921875,25966.400390625,382900.0,0.005843362036054733,0.005826355812965194,0.0021187654371611062,0.003716721737337037
2025-12-22,26055.849609375,26180.69921875,26047.80078125,26172.400390625,253000.0,0.00793332910611566,0.00790202570190833,0.004473113830380129,0.0034448062651878026
2025-12-23,26205.19921875,26233.55078125,26119.05078125,26177.150390625,216600.0,0.00018148889399149937,0.00018147242687454733,-0.0010703535543027229,0.0012531837980267412
2025-12-24,26170.650390625,26236.400390625,26123.0,26142.099609375,188800.0,-0.0013389838361685946,-0.0013398810760412456,-0.0010909465689178143,-0.0002483081581839362
2025-12-26,26121.25,26144.19921875,26008.599609375,26042.30078125,142200.0,-0.0038175521330050532,-0.0038248575837020187,-0.0030224135043307654,-0.0007975491520016616
2025-12-29,26063.349609375,26106.80078125,25920.30078125,25942.099609375,234300.0,-0.003847631310177624,-0.0038550524856079535,-0.004652126523153659,0.0008082553189829827
2025-12-30,25940.900390625,25976.75,25878.0,25938.849609375,396900.0,-0.00012527898855285713,-0.00012528683662081574,-7.905590087925974e-05,-4.6226742170345546e-05
2025-12-31,25971.05078125,26187.94921875,25969.0,26129.599609375,246300.0,0.0073538342244390265,0.007326926621050068,0.006104829159991692,0.0012414263685526603
2026-01-01,26173.30078125,26197.55078125,26113.400390625,26146.55078125,425600.0,0.0006487344669803274,0.0006485241297397655,-0.0010220338742740135,0.0016724776700872417
2026-01-02,26155.099609375,26340.0,26118.400390625,26328.55078125,357500.0,0.006960765170238581,0.00693665088228735,0.006631638742175862,0.0003269581596640451
2026-01-05,26333.69921875,26373.19921875,26210.05078125,26250.30078125,338800.0,-0.0029720587604740167,-0.002976484097528138,-0.0031669852688458984,0.00019554579903678114
2026-01-06,26189.69921875,26273.94921875,26124.75,26178.69921875,383000.0,-0.0027276473171363724,-0.0027313741255683985,-0.0004200124601707822,-0.002308604499621061
2026-01-07,26143.099609375,26187.150390625,26067.900390625,26140.75,338200.0,-0.001449622016468255,-0.0014506737349826563,-8.987493488176216e-05,-0.0013598692997512439
2026-01-08,26106.5,26133.19921875,25858.44921875,25876.849609375,328500.0,-0.010095364158449915,-0.010146667926064248,-0.008796674798421849,-0.0013102148943699014
2026-01-09,25840.400390625,25940.599609375,25623.0,25683.30078125,348800.0,-0.007479613285493514,-0.007507725861466694,-0.006079612041615128,-0.0014085647712229507
2026-01-12,25669.05078125,25813.150390625,25473.400390625,25790.25,275800.0,0.004164153963733375,0.00415550786875295,0.004721608904935829,-0.0005548352262573338
2026-01-13,25897.349609375,25899.80078125,25603.30078125,25732.30078125,339500.0,-0.002246942885392733,-0.002249471049361169,-0.006373193806104826,0.00415271699091711
2026-01-14,25648.55078125,25791.75,25603.94921875,25665.599609375,393100.0,-0.00259211846006413,-0.002595483815978393,0.0006647092177022063,-0.0032546642724239007
2026-01-16,25696.05078125,25873.5,25662.400390625,25694.349609375,434000.0,0.0011201764399650926,0.0011195495104741853,-6.620363142500162e-05,0.0011864586192592574
2026-01-19,25653.099609375,25653.30078125,25494.349609375,25585.5,443100.0,-0.004236324757381116,-0.004245323404225256,-0.002635143916499491,-0.0016054113307833746
2026-01-20,25580.30078125,25585.0,25171.349609375,25232.5,409800.0,-0.013796877137441155,-0.013892938636022806,-0.013596430480791417,-0.00020320958159895252
2026-01-21,25141.0,25300.94921875,24919.80078125,25157.5,395600.0,-0.0029723570791637677,-0.0029767833055262707,0.000656298476592021,-0.003626275636579808
2026-01-22,25344.150390625,25435.75,25168.5,25289.900390625,486400.0,0.00526285960946038,0.005249059162526262,-0.0021405333839901574,0.007419274197555401
2026-01-23,25344.599609375,25347.94921875,25025.30078125,25048.650390625,393900.0,-0.009539381186706164,-0.009585172530157553,-0.011677012985461723,0.0021628878684819604
2026-01-27,25063.349609375,25246.650390625,24932.55078125,25175.400390625,618700.0,0.005060152863462841,0.0050473933153695125,0.00447070255956878,0.0005868267759248818
2026-01-28,25258.849609375,25372.099609375,25187.650390625,25342.75,574900.0,0.006647346488174222,0.006625350304204862,0.0033216235862879432,0.0033147126740862257
2026-01-29,25345.0,25458.150390625,25159.80078125,25418.900390625,582400.0,0.0030048195489833507,0.003000314101836464,0.002915777890116394,8.878278797683755e-05
2026-01-30,25247.55078125,25370.69921875,25213.650390625,25320.650390625,508400.0,-0.003865234077404689,-0.003872723399525638,0.0028953148766131865,-0.006741031545101659
2026-02-02,24796.5,25108.099609375,24679.400390625,25088.400390625,449200.0,-0.00917235522852089,-0.00921468029121448,0.011771838389490452,-0.02070051055319919
2026-02-03,26308.05078125,26341.19921875,25641.30078125,25727.55078125,637300.0,0.025475932330218942,0.025156829049839922,-0.022065488805188407,0.04861411535351442
2026-02-04,25675.05078125,25818.55078125,25563.94921875,25776.0,429800.0,0.0018831648283172964,0.0018813938963879184,0.0039318021066474884,-0.0020406139879533933
2026-02-05,25755.900390625,25757.650390625,25579.5,25642.80078125,343800.0,-0.00516756745616076,-0.005180965509696233,-0.004391211631497364,-0.000779780003685599
2026-02-06,25605.80078125,25703.94921875,25491.900390625,25693.69921875,375500.0,0.0019849016468285186,0.001982934332408332,0.0034327548765576647,-0.0014429001073492087
2026-02-09,25888.69921875,25922.25,25780.900390625,25867.30078125,359400.0,0.006756581098813275,0.006733857702297746,-0.000826555143585665,0.007589409307699009
2026-02-10,25922.650390625,25989.44921875,25870.44921875,25935.150390625,460900.0,0.0026229876069705504,0.0026195535786092045,0.00048220377976939657,0.002139752030684251
2026-02-11,25997.44921875,26009.400390625,25899.80078125,25953.849609375,331400.0,0.0007209990483325601,0.0007207392533858182,-0.0016770725853963737,0.0024021001300042464
2026-02-12,25906.69921875,25906.69921875,25752.400390625,25807.19921875,419400.0,-0.00565042923620962,-0.005666453301894332,-0.0038407054159947467,-0.0018167012344854007
2026-02-13,25571.150390625,25630.349609375,25444.30078125,25471.099609375,453500.0,-0.01302348257655217,-0.013109031702560043,-0.003912642948073272,-0.009146627114557273
